	dmso-mut	drug-mut
0	96264.2770186958	3031.698451297654
1	35007.56566830604	7718.416098289702
2	14823.652253527474	1536.1787072376326
3	90363.25863751296	10842.759155424425
4	114888.6563583106	1678.1276036613576
5	18486.14292323004	2241.7628534924665
6	46473.277353144964	322.8184612230504
7	27378.85967391583	1005.4972374280208
8	9651.566646448837	720.110111576138
9	28381.670532737993	3014.8853576616093
10	13058.691118374103	3204.810745531736
11	27041.753952632316	1403.9658789169373
12	80865.69868930301	903.1996188003659
13	36427.68726732908	
14	39227.966309536896	
