	dmso-mut	drug-mut
0	6.07277628032345	8.393530997304582
1	6.105121293800539	8.075471698113208
2	7.388140161725067	8.008086253369273
3	5.509433962264151	8.994609164420485
4	6.110512129380054	8.204851752021563
5	6.870619946091645	9.722371967654986
6	6.388140161725067	8.822102425876011
7	5.506738544474394	7.393530997304582
8	7.835579514824798	8.549865229110512
9	6.973045822102426	6.361185983827493
10	6.6415094339622645	6.269541778975741
11	6.404312668463612	5.921832884097035
12	7.919137466307277	9.803234501347708
13	8.280323450134771	
14	7.808625336927224	
