	dmso-mut	drug-mut
0	42.69047619047619	178.5952380952381
1	48.833333333333336	76.52380952380952
2	148.0952380952381	342.3809523809524
3	174.4047619047619	301.54761904761904
4	31.5	286.04761904761904
5	162.0952380952381	327.2857142857143
6	275.92857142857144	947.8333333333334
7	250.16666666666666	498.3095238095238
8	171.9047619047619	641.1190476190476
9	62.61904761904762	217.9047619047619
10	98.02380952380952	172.85714285714286
11	113.21428571428571	547.3095238095239
12	105.0	596.0
13	107.47619047619048	
14	92.02380952380952	
