	dmso-mut	drug-mut
0	387.85714285714283	1449.0
1	774.7142857142857	2288.285714285714
2	1415.142857142857	2556.0
3	1377.142857142857	1794.4285714285713
4	270.7142857142857	2291.8571428571427
5	1328.5714285714287	2158.714285714286
6	1684.7142857142858	3580.1428571428573
7	1496.7142857142858	2921.714285714286
8	1137.2857142857142	3505.285714285714
9	489.14285714285717	2998.714285714286
10	738.4285714285714	2704.285714285714
11	730.4285714285714	3146.5714285714284
12	640.1428571428571	3456.0
13	728.5714285714286	
14	666.7142857142857	
