	dmso-mut	drug-mut
0	36.17741935483871	50.483870967741936
1	36.25806451612903	48.79032258064516
2	44.274193548387096	48.03225806451613
3	32.75806451612903	53.983870967741936
4	36.564516129032256	49.58064516129032
5	40.82258064516129	58.37096774193548
6	38.145161290322584	53.25806451612903
7	32.88709677419355	44.38709677419355
8	46.96774193548387	51.33870967741935
9	41.88709677419355	38.516129032258064
10	39.596774193548384	37.82258064516129
11	38.29032258064516	35.67741935483871
12	47.58064516129032	58.79032258064516
13	49.41935483870968	
14	46.806451612903224	
