	dmso-mut	drug-mut
0	162.79296478933418	193.62399391359696
1	163.68979839379338	147.32261468283772
2	173.22136639562288	187.58387436874793
3	193.47777987480308	295.32652537627945
4	279.24865756002066	217.96730570423088
5	296.2778758720995	262.04236405233127
6	232.83839924097728	256.14918445569117
7	365.41252756849985	238.08094748695316
8	312.2765967885042	165.64707947104316
9	236.7336668473247	157.30844330288895
10	255.95281024812067	145.71474021456777
11	240.33324519416192	166.14633458780537
12	338.75839591853764	180.207330256008
13	277.5968450305411	
14	224.07036604339586	
