	dmso-het	drug-het
0	228.83870967741936	591.2096774193549
1	287.2903225806452	314.8709677419355
2	275.2741935483871	555.516129032258
3	223.67741935483872	1025.3870967741937
4	175.66129032258064	367.2741935483871
5	470.3709677419355	330.2903225806452
6	196.08064516129033	508.56451612903226
7	243.46774193548387	1149.5967741935483
8	305.741935483871	1212.3064516129032
9	272.258064516129	656.4354838709677
10	348.1774193548387	1235.758064516129
11	520.5806451612904	386.51612903225805
12	479.80645161290323	259.0483870967742
13	462.4032258064516	226.03225806451613
14	345.61290322580646	423.5806451612903
15	266.2741935483871	902.1612903225806
16	219.93548387096774	491.5483870967742
17	388.758064516129	335.258064516129
18	315.5	
