	dmso-het	drug-het
0	348.5	697.0714285714286
1	331.07142857142856	298.2142857142857
2	389.5	113.71428571428571
3	242.28571428571428	684.5714285714286
4	189.28571428571428	306.2857142857143
5	570.7142857142857	1131.7857142857142
6	279.5	601.1428571428571
7	163.92857142857142	1734.7142857142858
8	378.07142857142856	1618.0
9	115.14285714285714	766.8571428571429
10	345.0	1262.4285714285713
11	844.5	477.07142857142856
12	1008.7142857142857	352.2142857142857
13	785.0	812.6428571428571
14	269.7142857142857	443.7857142857143
15	589.4285714285714	929.9285714285714
16	232.71428571428572	587.8571428571429
17	769.2857142857143	663.6428571428571
18	461.0	
