	dmso-het	drug-het
0	1.1505089774554738	1.0276963456736894
1	1.1473236388714483	0.9162179916199635
2	1.0950571912799374	1.1748359496411214
3	1.2647380940204513	1.0742024842477733
4	1.190774354257967	1.1212222354033123
5	1.24748741516685	1.1444389639306105
6	1.198081706041657	1.3010609531726935
7	1.433690828506553	1.4019884862672418
8	1.3613622132240752	1.329317891890422
9	1.3220746962279877	1.3095883285591847
10	1.404125851776704	1.3827175407760905
11	1.3805227011593382	
12	1.350106821009026	
13	1.5143643858826743	
14	1.5509722089539821	
15	1.3255474582310562	
