	dmso-het	drug-het
0	0.18080638488027315	0.07300347806730148
1	0.2595568976822763	0.21520111777356482
2	0.1280324898807717	0.19101566677449003
3	0.09655739230120633	0.05711362898702466
4	0.07720132116438501	0.10673627314042745
5	0.07448298249900209	0.12981581045426022
6	0.1664147217057223	0.17856690856714738
7	0.23576459285558404	0.14568418368423924
8	0.14169356380182457	0.14576506898755678
9	0.11002400882968491	0.2519827170055174
10	0.1698745279684721	0.23364524397486197
11	0.14883788327243616	
12	0.18324262614955564	
13	0.20305024081018297	
14	0.2182361519489787	
15	0.3183363823363491	
