	dmso-het	drug-het
0	1.1117315237492664	1.0014702166638916
1	1.1636327292185524	0.9423748737993731
2	1.1309296446881325	1.1771125747102016
3	1.2516285597043593	1.0497164330196695
4	1.2590000786731463	1.0930052088185183
5	1.237585847891308	1.0996547365327376
6	1.2529473179730701	1.4062047290477326
7	1.4624826082176445	1.3911957508865371
8	1.3826084862220576	1.3082252972040054
9	1.3909779173578722	1.3009202985189348
10	1.5419231341518844	1.4158762002950718
11	1.60949658130412	
12	1.3299909382163928	
13	1.6089390497426947	
14	1.4703939457047301	
15	1.272393633848692	
