	dmso-het	drug-het
0	0.26564108598036607	0.29693718869906055
1	0.7784524202447786	0.3503259689716353
2	0.300740205979724	0.3355408876975871
3	0.2801548025593177	0.1558920841937423
4	0.34190827756208986	0.23319663198144128
5	0.3656558605350451	0.21881590828679728
6	0.5248653550720973	0.4171127485649709
7	0.46237215902583534	0.6249039881807251
8	0.48014554170281337	0.2504686474342645
9	0.5236740555157043	0.33283035405378797
10	0.40408670906586747	0.23888744685525445
11	0.7394505852575133	
12	0.4604176939468099	
13	0.5216768518204422	
14	0.8692257378327003	
15	0.495641502622564	
