	dmso-het	drug-het
0	6.708108108108108	7.213513513513513
1	7.472972972972973	6.118918918918919
2	6.767567567567568	6.164864864864865
3	5.9837837837837835	7.208108108108108
4	7.037837837837838	7.140540540540541
5	5.610810810810811	8.340540540540541
6	7.237837837837838	4.537837837837838
7	7.062162162162162	5.9
8	7.251351351351351	7.575675675675676
9	4.667567567567567	6.4972972972972975
10	7.286486486486487	7.927027027027027
11	6.467567567567568	
12	7.532432432432432	
13	7.062162162162162	
14	7.008108108108108	
15	8.713513513513513	
