	dmso-het	drug-het
0	0.34690806693158277	0.26434527856064016
1	0.6987283255031864	0.35936302040201074
2	0.28376053531738593	0.2714569502909803
3	0.26426541591409525	0.1623518966732528
4	0.25156284629461984	0.28569168302627374
5	0.3219260987135014	0.229118663751182
6	0.5133581923173601	0.3429054762394818
7	0.44979829559863965	0.5947936128877892
8	0.4900881939568848	0.2563913216010308
9	0.47648874095620214	0.29363532815885945
10	0.3443520155358953	0.17065049712579294
11	0.6621101898129675	
12	0.42498304793693853	
13	0.44148098374780737	
14	0.7017262002927348	
15	0.47567617388965816	
