	dmso-het	drug-het
0	48.21666666666667	39.411904761904765
1	34.78809523809524	24.288095238095238
2	46.50714285714286	13.916666666666666
3	18.580952380952382	38.07857142857143
4	19.007142857142856	46.22857142857143
5	22.535714285714285	45.01904761904762
6	36.2952380952381	18.995238095238093
7	37.326190476190476	29.61190476190476
8	40.48095238095238	37.647619047619045
9	13.25952380952381	27.652380952380952
10	13.616666666666667	22.188095238095237
11	24.37857142857143	
12	27.40714285714286	
13	25.06904761904762	
14	17.066666666666666	
15	43.25952380952381	
