	dmso-het	drug-het
0	0.21953989633133672	0.09958466900990133
1	0.24658192554668235	0.2568309381423998
2	0.1986084958733889	0.2609750045039311
3	0.1107238293600215	0.11912381009265638
4	0.10577999429698666	0.1535320459055841
5	0.12623763013539385	0.14615660923173684
6	0.17067716254732912	0.28534162834809257
7	0.24835127619137504	0.14237578185411265
8	0.20116646870808624	0.176077507256949
9	0.16338891835796826	0.27175989960035773
10	0.22082775745398284	0.2405921120161046
11	0.28610065074132995	
12	0.24788016674994062	
13	0.28475783183616465	
14	0.2789913872401849	
15	0.3913165998910594	
