	dmso-het	drug-het
0	33.773809523809526	52.083333333333336
1	20.538095238095238	17.43095238095238
2	38.00952380952381	26.495238095238093
3	23.69047619047619	34.2
4	34.72142857142857	40.05238095238095
5	36.523809523809526	46.40952380952381
6	48.207142857142856	30.16190476190476
7	44.99047619047619	22.792857142857144
8	43.74523809523809	33.99285714285714
9	22.11904761904762	21.645238095238096
10	23.183333333333334	28.535714285714285
11	31.776190476190475	
12	39.035714285714285	
13	22.807142857142857	
14	23.01904761904762	
15	48.364285714285714	
