	dmso-het	drug-het
0	1726.2857142857142	2858.714285714286
1	1167.4285714285713	964.4285714285714
2	2101.714285714286	1503.7142857142858
3	1340.7142857142858	1907.142857142857
4	1954.2857142857142	2140.5714285714284
5	1895.4285714285713	2521.285714285714
6	2628.714285714286	1764.0
7	2488.8571428571427	1223.5714285714287
8	2501.714285714286	1820.857142857143
9	1098.857142857143	1089.4285714285713
10	1330.142857142857	1591.142857142857
11	1627.0	
12	2223.285714285714	
13	1333.142857142857	
14	1246.857142857143	
15	2641.8571428571427	
