	dmso-het	drug-het
0	52.642857142857146	58.285714285714285
1	54.285714285714285	47.714285714285715
2	56.714285714285715	37.785714285714285
3	36.714285714285715	51.5
4	51.92857142857143	58.214285714285715
5	41.214285714285715	59.285714285714285
6	56.357142857142854	36.0
7	57.357142857142854	54.57142857142857
8	57.857142857142854	57.92857142857143
9	34.92857142857143	49.357142857142854
10	42.57142857142857	57.5
11	41.214285714285715	
12	50.42857142857143	
13	40.642857142857146	
14	46.357142857142854	
15	59.42857142857143	
