	dmso-het	drug-het
0	0.984438848594949	0.8506281550205146
1	1.143986895494545	0.7570379120274752
2	0.8729987572813069	1.0517968156836346
3	1.0863207419854521	0.9750315717709468
4	0.9835454717560582	0.9307384212263266
5	1.0371774673942697	0.995084637303819
6	1.0123667909700798	1.078512761122186
7	1.112249418869781	1.4181668782752284
8	1.1114896054843824	1.242679758324619
9	1.0898591463696212	1.134216707148477
10	1.3219186429321799	1.2699119552122238
11	1.0904173023198929	
12	1.1438851137279096	
13	1.2128387195620032	
14	1.2766961708342457	
15	1.2137706168151199	
