	dmso-het	drug-het
0	1.1204348104693158	1.0189260394312067
1	1.1532477149874896	0.9236447851659956
2	1.1141914198654808	1.1903973491158326
3	1.2756958377976493	1.0603816285272019
4	1.2160005206894595	1.1251862876481262
5	1.2497280629978127	1.130138103200349
6	1.2306789823000395	1.3476344372045712
7	1.4478943416460495	1.4075929359423098
8	1.3689178531543185	1.3389544691251127
9	1.38015191229765	1.303188497941164
10	1.4791099023861738	1.3837686817531343
11	1.483110840864917	
12	1.356000181830505	
13	1.5650184396046851	
14	1.4604745870264648	
15	1.3300486601245456	
