	dmso-het	drug-het
0	40.99523809523809	45.74761904761905
1	27.663095238095238	20.85952380952381
2	42.25833333333333	20.205952380952382
3	21.135714285714286	36.13928571428571
4	26.864285714285714	43.14047619047619
5	29.529761904761905	45.714285714285715
6	42.25119047619047	24.57857142857143
7	41.15833333333333	26.202380952380953
8	42.11309523809524	35.820238095238096
9	17.689285714285713	24.648809523809526
10	18.4	25.36190476190476
11	28.077380952380953	
12	33.22142857142857	
13	23.938095238095237	
14	20.042857142857144	
15	45.81190476190476	
