	dmso-het	drug-het
0	45.285714285714285	56.57142857142857
1	51.57142857142857	38.714285714285715
2	53.57142857142857	44.714285714285715
3	39.0	50.714285714285715
4	55.42857142857143	56.42857142857143
5	41.714285714285715	58.57142857142857
6	58.714285714285715	39.285714285714285
7	58.0	50.857142857142854
8	57.857142857142854	55.857142857142854
9	39.142857142857146	44.857142857142854
10	42.0	57.57142857142857
11	40.42857142857143	
12	54.0	
13	35.42857142857143	
14	48.857142857142854	
15	59.285714285714285	
