	dmso-het	drug-het
0	8.064516129032258	7.790322580645161
1	11.935483870967742	9.258064516129032
2	6.790322580645161	7.564516129032258
3	8.564516129032258	9.548387096774194
4	12.403225806451612	7.080645161290323
5	5.516129032258065	9.064516129032258
6	9.080645161290322	6.274193548387097
7	8.661290322580646	10.0
8	8.080645161290322	9.483870967741936
9	8.67741935483871	10.048387096774194
10	12.370967741935484	11.258064516129032
11	6.629032258064516	
12	12.048387096774194	
13	12.064516129032258	
14	11.85483870967742	
15	8.112903225806452	
