	dmso-het	drug-het
0	5.0476190476190474	8.19047619047619
1	2.9285714285714284	4.309523809523809
2	8.928571428571429	9.047619047619047
3	9.69047619047619	4.404761904761905
4	4.190476190476191	6.190476190476191
5	4.214285714285714	9.5
6	9.928571428571429	4.0476190476190474
7	2.1904761904761907	9.452380952380953
8	6.261904761904762	6.309523809523809
9	10.0	9.357142857142858
10	2.642857142857143	6.261904761904762
11	4.0476190476190474	
12	6.880952380952381	
13	8.238095238095237	
14	9.69047619047619	
