	dmso-het	drug-het
0	1856.857142857143	2151.8571428571427
1	753.5714285714286	831.4285714285714
2	754.4285714285714	1743.0
3	1491.4285714285713	591.7142857142857
4	1292.4285714285713	1994.857142857143
5	838.2857142857143	1101.2857142857142
6	2337.8571428571427	933.8571428571429
7	593.2857142857143	2648.714285714286
8	1640.0	2071.0
9	2127.4285714285716	1782.142857142857
10	1058.142857142857	895.4285714285714
11	866.4285714285714	
12	1125.7142857142858	
13	1867.857142857143	
14	1704.4285714285713	
