	dmso-het	drug-het
0	0.8988994128303096	1.180121218614097
1	1.0764035743760765	1.177630457022268
2	1.0231104956945236	1.1157981840013038
3	1.0725508195633158	1.3234142295759102
4	1.1528089991738426	1.2242863711577419
5	1.1061381696204253	1.4222414562739911
6	1.1406274893410584	1.115292428870354
7	1.103587381833787	1.6015451951768929
8	1.1527982349031147	1.443438299980232
9	1.3424852440950599	1.5942087954783535
10	1.0016139910352564	1.2919189827406055
11	1.3200798256843986	
12	1.6612074221599955	
13	1.396913665891633	
14	1.3292801882488046	
