	dmso-het	drug-het
0	23.65357142857143	36.80238095238095
1	11.158333333333333	13.485714285714286
2	24.90714285714286	31.658333333333335
3	31.711904761904762	11.641666666666667
4	17.923809523809524	25.86190476190476
5	13.476190476190476	33.07142857142857
6	43.44880952380952	11.407142857142857
7	6.7023809523809526	43.03809523809524
8	24.339285714285715	24.53214285714286
9	43.352380952380955	34.39642857142857
10	11.451190476190476	16.685714285714287
11	10.021428571428572	
12	17.36904761904762	
13	26.228571428571428	
14	36.47261904761905	
