	dmso-het	drug-het
0	0.27567138289214554	0.3798840724229958
1	0.3344606568723686	0.2202350553039487
2	0.1721965618778013	0.15746613153601294
3	0.1581695180200815	0.09756280370630666
4	0.16467748929228135	1.1532310204056642
5	0.21861434225696105	1.077241580045888
6	0.17429816716020402	1.071390668701051
7	0.2851758042976847	0.7690213768755069
8	0.27872723216998374	1.1611381030941732
9	0.9131637783391197	1.346015822592744
10	1.106211022577493	1.32287829407922
11	1.3192076080466533	
12	1.2068180792932255	
13	1.3603611390984593	
14	1.5970208175479903	
