	dmso-het	drug-het
0	1414.357142857143	2213.3571428571427
1	669.5	810.1428571428571
2	1476.2142857142858	1899.4285714285713
3	1897.0714285714287	698.5714285714286
4	1076.4285714285713	1542.142857142857
5	808.6428571428571	1963.0714285714287
6	2586.214285714286	685.4285714285714
7	402.2857142857143	2573.5714285714284
8	1460.142857142857	1475.4285714285713
9	2578.8571428571427	2039.7857142857142
10	691.0	1000.6428571428571
11	605.2857142857143	
12	1039.7857142857142	
13	1579.9285714285713	
14	2167.3571428571427	
