	dmso-het	drug-het
0	0.9240837696335078	1.3638743455497382
1	0.6204188481675392	1.4214659685863875
2	1.1335078534031413	1.4240837696335078
3	1.2015706806282722	1.5418848167539267
4	0.6020942408376964	0.7774869109947644
5	1.2958115183246073	1.2958115183246073
6	1.350785340314136	1.4921465968586387
7	0.8900523560209425	1.4816753926701571
8	1.212041884816754	1.62565445026178
9	0.8743455497382199	1.4240837696335078
10	1.057591623036649	1.4136125654450262
11	0.9319371727748691	
12	1.2827225130890052	
13	1.4476439790575917	
14	0.7198952879581152	
