	dmso-het	drug-het
0	829.6666666666666	1351.888888888889
1	855.0952380952381	706.4761904761905
2	1276.8095238095239	1253.2063492063492
3	1356.968253968254	699.0952380952381
4	916.2222222222222	1288.7460317460318
5	1083.111111111111	1419.1904761904761
6	1300.079365079365	1026.6031746031747
7	820.6507936507936	1232.063492063492
8	758.6984126984127	1143.968253968254
9	1682.6349206349207	1264.952380952381
10	432.22222222222223	485.5238095238095
11	727.968253968254	
12	956.5714285714286	
13	1041.5873015873017	
14	1381.7301587301588	
