	dmso-het	drug-het
0	4.675392670157068	6.471204188481676
1	4.4214659685863875	5.0837696335078535
2	7.390052356020942	7.489528795811518
3	8.324607329842932	5.342931937172775
4	4.31413612565445	6.884816753926701
5	7.0890052356020945	7.460732984293194
6	7.829842931937173	6.958115183246074
7	4.5890052356020945	7.87958115183246
8	5.863874345549738	7.4057591623036645
9	8.903141361256544	7.12303664921466
10	3.892670157068063	4.9057591623036645
11	4.397905759162303	
12	6.2356020942408374	
13	7.049738219895288	
14	6.196335078534031	
