	dmso-het	drug-het
0	30.285714285714285	49.142857142857146
1	17.571428571428573	25.857142857142858
2	53.57142857142857	54.285714285714285
3	58.142857142857146	26.428571428571427
4	25.142857142857142	37.142857142857146
5	25.285714285714285	57.0
6	59.57142857142857	24.285714285714285
7	13.142857142857142	56.714285714285715
8	37.57142857142857	37.857142857142854
9	60.0	56.142857142857146
10	15.857142857142858	37.57142857142857
11	24.285714285714285	
12	41.285714285714285	
13	49.42857142857143	
14	58.142857142857146	
