	dmso-het	drug-het
0	0.2599250729999674	0.12115107946696486
1	0.3412741680576393	0.07822485800334537
2	0.30515015963402303	0.0992913997309393
3	0.869314713788898	0.14852109299521393
4	0.2303739704012424	0.10147057727332832
5	0.5213596332296583	0.1198707565270207
6	0.4247981328617386	0.4213635332262145
7	0.6593650316686371	0.13554896563864657
8	0.9338517328748794	0.8584945200362931
9	0.7341680191219245	0.19770808740143095
10	0.22179331034926145	0.4196311450924592
11	0.4106274898538769	0.41937998935333937
