	dmso-het	drug-het
0	0.2783204406072845	0.10123529285643015
1	0.16567838917037817	0.11230921037214607
2	0.1713896938359927	0.10940424272609749
3	0.5439184477643054	0.09179556835687136
4	0.17924700043450975	0.10167645983505193
5	0.49983000269766714	0.2014539028234446
6	0.36275080585139724	0.3218360891042993
7	0.3930170644553882	0.29654857703354764
8	0.48726889022204317	0.44917925756933463
9	0.9478444238775959	0.18685888669224343
10	0.2090134875938223	0.37222093827612884
11	0.2841078894593223	0.2466892660544984
