	dmso-wt	drug-wt
0	395.14285714285717	549.2857142857143
1	636.5714285714286	671.1428571428571
2	422.2857142857143	595.0
3	1275.5714285714287	538.7142857142857
4	996.4285714285714	1246.142857142857
5	1953.0	468.57142857142856
6	238.57142857142858	75.0
7	850.4285714285714	414.14285714285717
8	963.7142857142857	470.85714285714283
9	620.0	854.8571428571429
10	570.0	853.8571428571429
11	1538.2857142857142	869.4285714285714
12	900.1428571428571	226.0
13	285.14285714285717	869.4285714285714
14	312.0	846.8571428571429
15	1092.5714285714287	1033.5714285714287
16	975.2857142857143	317.7142857142857
17	756.5714285714286	543.0
18	482.14285714285717	162.28571428571428
19	466.7142857142857	485.85714285714283
20	578.1428571428571	333.0
21	209.57142857142858	1026.2857142857142
22	1155.2857142857142	552.0
23		344.0
24		702.2857142857143
25		1259.5714285714287
