	dmso-wt	drug-wt
0	5.55	7.783333333333333
1	12.083333333333334	14.566666666666666
2	16.2	5.483333333333333
3	8.616666666666667	9.366666666666667
4	6.6	11.0
5	12.333333333333334	8.583333333333334
6	6.383333333333334	7.133333333333334
7	35.65	8.833333333333334
8	7.416666666666667	7.733333333333333
9	3.1	5.866666666666666
10	11.5	9.65
11	12.7	15.5
12	4.833333333333333	10.3
13	10.666666666666666	6.466666666666667
14	10.533333333333333	8.783333333333333
15	12.4	9.766666666666667
16	14.816666666666666	7.283333333333333
17	12.333333333333334	9.5
18	13.416666666666666	8.383333333333333
19	5.866666666666666	7.716666666666667
20	25.033333333333335	10.666666666666666
21	3.566666666666667	7.366666666666666
22	11.1	11.283333333333333
23		7.466666666666667
24		4.7
25		9.25
