	dmso-mut	drug-mut
0	0.9489805849862764	1.0273124540442553
1	1.0460636631846723	1.0637547768319557
2	1.0998146158057822	1.0391607569259187
3	1.4760071991637846	1.0910970634796513
4	1.3147802920219671	1.1904202211735846
5	1.4014122631029986	1.3502548799015457
6	1.1303070765234855	1.2574451155097834
7	1.4993311637554525	1.2859591873777385
8	1.4464139327288439	1.3482666562237062
9	1.3151020333542804	1.3864280721371087
10	1.4738721537899264	1.337301760554317
11	1.3106285837884912	1.497742728982046
12		1.09438160985798
