	dmso-mut	drug-mut
0	183.90855121531564	217.09161958277937
1	193.20926541216969	213.41570129649304
2	264.74478361060284	206.12805220611844
3	274.63113288382954	184.96688500618788
4	454.9753309618377	278.3406079053806
5	402.7356965770431	412.08438555283675
6	385.32991057899375	264.0359535585745
7	397.60121645366274	278.2526328592197
8	386.3586623057687	468.35959151786545
9	287.9743554365622	390.6024237061805
10	333.5216557700595	417.82286959322283
11	238.91126862872903	465.57254667874304
12		312.2808259995553
