	dmso-mut	drug-mut
0	28.714285714285715	52.285714285714285
1	44.142857142857146	17.285714285714285
2	50.142857142857146	36.285714285714285
3	46.57142857142857	51.857142857142854
4	41.42857142857143	34.857142857142854
5	39.42857142857143	29.857142857142858
6	29.571428571428573	27.571428571428573
7	33.42857142857143	37.57142857142857
8	32.142857142857146	27.285714285714285
9	47.857142857142854	56.857142857142854
10	45.142857142857146	38.142857142857146
11	53.857142857142854	31.285714285714285
12		31.857142857142858
