	dmso-mut	drug-mut
0	1.0820616388826512	1.1120533321512036
1	1.2488565789421995	1.146642474733204
2	1.0856407150293836	1.1379555187328048
3	1.6379401871363564	1.1396572545681483
4	1.42932991533566	1.4504273998766113
5	1.5389010106887984	1.4341302713857824
6	1.4405753769909635	1.3921038338885565
7	1.4861929928844817	1.557846524587643
8	1.455909456246702	1.49599712153015
9	1.4589797968965574	1.493824256323245
10	1.5027689787283645	1.4910792488741922
11	1.3485773154393448	1.581771194533093
12		1.2754276835844374
