	dmso-mut	drug-mut
0	225.11554590191687	211.2030613551715
1	199.08424740689654	284.74454749217404
2	209.1834753986827	204.66196558262766
3	299.32496508216065	181.13579264438596
4	288.3760229568426	368.18805847532184
5	513.396920671998	377.4279688753425
6	278.81022591768317	510.35328588354633
7	378.22369351377904	280.2900666557593
8	421.4462959507981	339.9947996753859
9	390.76501635315674	310.7970407630263
10	371.3672570147691	336.0061721629041
11	286.03889925374085	433.2943066840902
12		259.2137394907924
