	dmso-mut	drug-mut
0	1.091895680075356	1.1331076760981358
1	1.2310154531613218	1.1804436255724207
2	1.1669397569428905	1.127247531538126
3	1.6583899174624086	1.1371778891859181
4	1.3896943893701157	1.5822157055615915
5	1.5508204828375567	1.5201435348142391
6	1.293078194121431	1.5376677224028303
7	1.7061831699200805	1.5458343041259928
8	1.5365867457641376	1.4872712323997634
9	1.4747153963523163	1.5177896065789767
10	1.5132580970253717	1.420823533747007
11	1.3744082081747	1.5834560949264027
12		1.3203763300397349
