	dmso-mut	drug-mut
0	0.989066410588734	1.0348866230931952
1	1.0952768492703684	1.0692965469579963
2	1.1279887652257654	1.065121680766234
3	1.4858359499031137	1.116769358320062
4	1.3521094282639952	1.176788573823969
5	1.4240479168500173	1.3578460613869487
6	1.2132371903881087	1.2469311835091834
7	1.4574947856613376	1.3279923197680739
8	1.4876646432788778	1.3765098348961895
9	1.3395904497348368	1.376868557745064
10	1.4908570381169814	1.3557654708645837
11	1.3575977083307715	1.5858690506257769
12		1.1324143319283393
