	dmso-mut	drug-mut
0	242.2051162725831	194.828950692296
1	219.39626976282457	273.76255789402774
2	217.0076212392011	227.33456080112643
3	299.12703876545476	196.8052836389666
4	337.61936412460267	277.31793905207775
5	508.8480197166714	365.5353266562493
6	317.7027435185786	475.3499362349996
7	326.78845206776765	297.8047548832629
8	395.27669795591476	348.73654437049447
9	401.7339424843872	280.9842175083074
10	378.7070417010049	334.6130776702733
11	269.006883634006	425.32065914668885
12		282.69070209987734
