	dmso-mut	drug-mut
0	1.0443990431783567	1.1055546573885626
1	1.1563980746038087	1.135483773251217
2	1.0746126164081073	1.150298666222962
3	1.6102091186599143	1.1327262970213003
4	1.3123977241368987	1.4229273746041513
5	1.4968608830894627	1.409996749346413
6	1.2854344942803573	1.3663519190621898
7	1.5766094903594692	1.5319395615284945
8	1.4804957945556598	1.5113200778103282
9	1.4981616136647047	1.521518863279703
10	1.49625139825324	1.4423543252710498
11	1.3489998288628549	1.5744821913192242
12		1.2038674102015048
