	dmso-mut	drug-mut
0	224.21331809161762	202.78052819957747
1	190.44934156560055	213.95217339927223
2	212.41045672951446	196.57634235877757
3	185.0826696956038	182.80956381691453
4	223.14317285734245	208.14581670146714
5	295.75090273241887	273.8676592795039
6	239.92814764525363	274.1843968782181
7	219.78837411846376	204.83025431016455
8	272.25111010061727	261.35588722538586
9	237.57561457051966	197.50771782846374
10	262.10815759410383	270.44134080869077
11	226.44888354602816	264.4365979508558
12		202.7162464662846
