	dmso-mut	drug-mut
0	197.3267417548676	203.12438235684243
1	175.0786948818492	281.3161464702231
2	207.64611597348306	196.86822752954762
3	199.6133851618374	171.96778006501745
4	231.16029844463478	241.1529102874939
5	369.6102841300774	284.1860151843273
6	239.08899125004103	325.6436831953239
7	200.40254111829464	205.51704182026992
8	283.0384500599919	292.53638523816414
9	287.9018690455276	221.18394691757393
10	278.64366141298257	245.09107767766363
11	195.80802321252878	341.2008339922591
12		224.51058900021985
