	dmso-mut	drug-mut
0	27.93220338983051	37.88135593220339
1	33.71186440677966	21.847457627118644
2	40.03389830508475	25.728813559322035
3	39.6271186440678	34.86440677966102
4	33.79661016949152	30.93220338983051
5	36.644067796610166	29.016949152542374
6	36.86440677966102	28.64406779661017
7	34.355932203389834	35.11864406779661
8	33.57627118644068	23.54237288135593
9	42.20338983050848	34.932203389830505
10	38.88135593220339	29.593220338983052
11	42.42372881355932	28.220338983050848
12		35.67796610169491
