	dmso-mut	drug-mut
0	13.271186440677965	11.186440677966102
1	10.440677966101696	9.033898305084746
2	10.322033898305085	10.830508474576272
3	12.661016949152541	10.35593220338983
4	13.271186440677965	10.64406779661017
5	11.932203389830509	11.76271186440678
6	10.932203389830509	12.101694915254237
7	10.440677966101696	10.372881355932204
8	11.186440677966102	10.559322033898304
9	12.271186440677965	11.0
10	11.932203389830509	11.322033898305085
11	11.338983050847459	9.305084745762711
12		12.372881355932204
