	dmso-mut	drug-mut
0	239.45614817668445	232.46386034275366
1	211.60747857288246	230.01683208411274
2	250.7082492554558	231.04552951034498
3	197.592769971261	191.60722497691668
4	305.52549056922817	265.79729960862215
5	322.87517524537634	316.7449606484508
6	312.19422518258347	235.10432842813054
7	264.1823048780991	264.65539593158485
8	316.46128088414775	314.2902552211563
9	265.48615458721844	259.34737313972136
10	294.0913429735799	306.730852814098
11	223.78600856110566	306.248575330044
12		253.03924231424813
