	dmso-mut	drug-mut
0	1.7976190476190477	1.6428571428571428
1	1.4523809523809523	1.3095238095238095
2	1.0952380952380953	1.4404761904761905
3	1.4285714285714286	1.5119047619047619
4	2.119047619047619	1.3214285714285714
5	1.5952380952380953	1.5238095238095237
6	0.9404761904761905	1.369047619047619
7	1.4880952380952381	0.9642857142857143
8	1.1547619047619047	0.7380952380952381
9	1.5119047619047619	1.2976190476190477
10	1.4404761904761905	1.5833333333333333
11	1.1904761904761905	1.8928571428571428
12		1.1428571428571428
