	dmso-mut	drug-mut
0	48.19887955182073	70.76470588235294
1	44.7563025210084	40.88515406162465
2	113.30532212885154	27.089635854341736
3	91.37535014005603	59.31372549019608
4	37.753501400560225	51.46778711484594
5	63.94957983193277	41.596638655462186
6	73.04761904761905	51.30252100840336
7	61.747899159663866	88.22689075630252
8	83.02240896358543	73.38095238095238
9	95.57703081232494	48.358543417366946
10	97.83193277310924	62.08403361344538
11	102.53781512605042	66.22128851540616
12		81.23249299719888
