	dmso-mut	drug-mut
0	1.1691509757434009	1.1609114853815143
1	1.355928561613368	1.2430746706362228
2	1.332567459588703	1.2701954610418935
3	1.6498792979529988	1.195999897400078
4	1.579900030671215	1.3857044462210861
5	1.5670944179007467	1.5168873275531152
6	1.4693239021598195	1.5833574513658901
7	1.6756838956951612	1.6921614808886936
8	1.6449455957455468	1.529779176860442
9	1.5366281417141943	1.4779002507352135
10	1.5823177851570254	1.4350600855650357
11	1.4234858107272221	1.633673358772686
12		1.4097013237346878
