	dmso-mut	drug-mut
0	136.95238095238096	92.26190476190476
1	72.57142857142857	72.76190476190476
2	202.97619047619048	41.38095238095238
3	147.42857142857142	50.523809523809526
4	33.5	63.11904761904762
5	97.11904761904762	51.166666666666664
6	108.30952380952381	121.07142857142857
7	84.16666666666667	107.30952380952381
8	105.23809523809524	112.85714285714286
9	188.73809523809524	125.28571428571429
10	252.85714285714286	136.26190476190476
11	146.83333333333334	109.88095238095238
12		94.85714285714286
