	dmso-mut	drug-mut
0	1.1256063073130258	1.136482408766359
1	1.3023925702777837	1.1948585726847134
2	1.2091040873090435	1.2040754898873494
3	1.6439097425446776	1.1678285759841132
4	1.504614973003438	1.4180659230488488
5	1.5529977142947726	1.4755087994694485
6	1.456055352081886	1.4877306426272234
7	1.5809384442898213	1.6250040027381683
8	1.5504275259961242	1.5128881491952961
9	1.4978039693053755	1.485862253529229
10	1.5425433819426952	1.463069667219614
11	1.3860315630832833	1.6077222766528894
12		1.342564503659563
