	dmso-mut	drug-mut
0	210.5513214567536	205.6465782703
1	185.89906735757612	225.25894119221627
2	231.73740514078716	199.21349723803402
3	261.13201569763544	191.02571534616033
4	302.63078586506833	254.44651261994125
5	408.1118921077283	355.8442106436696
6	264.5854283982646	343.86403670027516
7	338.0985414329524	247.80821500499522
8	395.47860456828676	344.2983556130168
9	326.0015380507442	270.6954858879291
10	397.0439289539251	342.9433352333155
11	302.9736389959083	384.8679565477136
12		211.1487649505832
