	dmso-mut	drug-mut
0	238.87581818988988	173.6554138739685
1	173.15549441420677	231.84409420120727
2	160.46541414230984	179.74076256499575
3	184.49097192862592	165.03676492576597
4	204.33273852459965	192.97855356829223
5	326.1892726046109	244.51520385314436
6	222.5779372536191	386.8684210959744
7	193.52564535484404	201.1153112532883
8	247.9761640491604	205.66699189118995
9	265.1717346893337	185.5138391939226
10	250.73830527231218	259.25466606067977
11	195.81991435873846	267.6981181091661
12		209.77391237955024
