	dmso-mut	drug-mut
0	5636.058956673298	7495.219382777663
1	9664.482927138302	19931.365328603344
2	2974.264965576397	16207.979852309441
3	13786.886516010622	20827.5040793909
4	25989.819969833938	18169.697290675384
5	9928.978391362698	16600.678543349088
6	93526.6100998078	23794.752381431954
7	11906.67388921665	15491.625165024396
8	18288.225927748706	9273.296605576608
9	5235.437006831319	6726.132847661004
10	4243.893843724582	7105.4890746672
11	18163.79921243106	5700.558580192571
12		13327.996986416607
