0,Z2167023328,Z2167023328_2,5c8s_receptor_only_trimmed_Z2167023328_2_57.pdb,-11.586234,2.0,2.0,1.0,7U1Q_P5S.pdb_PHE79_P5S_Packing_score:-3.156553_Hbond_score:0.000000,
0,Z3540315385,Z3540315385_5,5c8s_receptor_only_trimmed_Z3540315385_5_21.pdb,-10.507435,3.0,3.0,1.0,5GIN_SAH.pdb_PHE109_SAH_Packing_score:-5.470944_Hbond_score:0.000000,
0,Z2442558391,Z2442558391_7,5c8s_receptor_only_trimmed_Z2442558391_7_12.pdb,-9.681801,2.0,2.0,1.0,3G6H_G6H.pdb_PHE405_G6H_Packing_score:-3.300409_Hbond_score:0.000000,
0,Z1815262993,Z1815262993_11,5c8s_receptor_only_trimmed_Z1815262993_11_74.pdb,-10.690437,2.0,2.0,1.0,6P29_NQ7.pdb_PHE3_NQ7_Packing_score:-5.221592_Hbond_score:0.000000,
0,Z3524916376,Z3524916376_12,5c8s_receptor_only_trimmed_Z3524916376_12_2.pdb,-10.593685,2.0,2.0,1.0,1XDN_ATP.pdb_PHE209_ATP_Packing_score:-5.385415_Hbond_score:0.000000,
0,Z2305935873,Z2305935873_12,5c8s_receptor_only_trimmed_Z2305935873_12_8.pdb,-9.59088,2.0,2.0,1.0,5XNM_CLA.pdb_PHE189_CLA_Packing_score:-2.471847_Hbond_score:0.000000,
0,Z3596376249,Z3596376249_10,5c8s_receptor_only_trimmed_Z3596376249_10_152.pdb,-9.671287,1.0,1.0,1.0,5IRU_B9P.pdb_PHE72_B9P_Packing_score:-1.974785_Hbond_score:0.000000,
0,Z4602668742,Z4602668742_2,5c8s_receptor_only_trimmed_Z4602668742_2_10.pdb,-11.329805,5.0,5.0,1.0,6EJ4_B7W.pdb_PHE238_B7W_Packing_score:-2.116220_Hbond_score:0.000000,
0,Z2715748086,Z2715748086_7,5c8s_receptor_only_trimmed_Z2715748086_7_11.pdb,-11.026751,3.0,3.0,1.0,5TTO_7KK.pdb_PHE363_7KK_Packing_score:-3.794907_Hbond_score:0.000000,
0,Z2226509821,Z2226509821_6,5c8s_receptor_only_trimmed_Z2226509821_6_13.pdb,-13.392758,3.0,3.0,1.0,7F51_BA7.pdb_PHE67_BA7_Packing_score:-3.881651_Hbond_score:0.000000,
0,Z3860505090,Z3860505090_9,5c8s_receptor_only_trimmed_Z3860505090_9_43.pdb,-9.752881,2.0,2.0,1.0,6PG7_OH4.pdb_PHE263_OH4_Packing_score:-3.078492_Hbond_score:0.000000,
