	dmso-mut	drug-mut
0	4.033333333333333	8.55
1	12.916666666666666	11.783333333333333
2	16.55	15.533333333333333
3	55.55	16.65
4	6.666666666666667	12.366666666666667
5	15.833333333333334	14.533333333333333
6	12.016666666666667	20.083333333333332
7	14.166666666666666	22.733333333333334
8	15.3	23.166666666666668
9	34.93333333333333	19.916666666666668
10	241.8	9.066666666666666
11	97.48333333333333	27.1
12	15.333333333333334	7.333333333333333
13	14.216666666666667	29.316666666666666
14	15.383333333333333	26.183333333333334
15	91.7	20.7
16	155.5	15.783333333333333
17	86.76666666666667	20.35
18	24.166666666666668	14.2
19	27.266666666666666	28.05
20	15.733333333333333	20.783333333333335
21	21.716666666666665	16.8
22	20.75	
23	47.833333333333336	
24	25.933333333333334	
25	27.783333333333335	
26	25.083333333333332	
