	dmso-mut	drug-mut
0	67.14948453608247	38.06958762886598
1	29.97422680412371	54.01030927835052
2	119.5721649484536	29.06958762886598
3	110.10051546391753	48.94329896907217
4	52.83762886597938	42.06701030927835
5	72.35567010309278	39.68298969072165
6	188.49742268041237	64.87113402061856
7	118.21134020618557	106.15721649484536
8	124.09536082474227	91.70103092783505
9	101.90463917525773	122.24226804123711
10	344.5979381443299	71.36340206185567
11	161.20103092783506	67.01030927835052
12	127.53092783505154	188.29896907216494
13	42.95103092783505	125.54381443298969
14	206.0798969072165	83.41752577319588
15	273.090206185567	108.32731958762886
16	261.17783505154637	27.84020618556701
17	316.33505154639175	112.58247422680412
18	129.69072164948454	174.72680412371133
19	102.91237113402062	140.01546391752578
20	132.72680412371133	135.06443298969072
21	109.4201030927835	73.3118556701031
22	159.52061855670104	
23	63.11082474226804	
24	90.69329896907216	
25	33.02835051546392	
26	121.69845360824742	
