	dmso-mut	drug-mut
0	400.5846153846154	227.23076923076923
1	178.43076923076924	321.8
2	715.5384615384615	177.41538461538462
3	655.7846153846153	291.6
4	313.26153846153846	250.47692307692307
5	430.3076923076923	235.7076923076923
6	1121.6923076923076	386.46153846153845
7	705.2615384615384	634.2
8	738.9538461538461	548.1076923076923
9	606.6769230769231	729.2615384615384
10	2053.5846153846155	424.0615384615385
11	961.5076923076923	400.7076923076923
12	760.6307692307693	1124.0307692307692
13	255.4923076923077	747.7384615384616
14	1226.3538461538462	506.8615384615385
15	1630.5076923076922	643.2461538461539
16	1559.3384615384616	165.47692307692307
17	1884.4769230769232	665.5692307692308
18	770.3538461538461	1034.0
19	612.0923076923077	832.6615384615385
20	790.1692307692308	803.1384615384616
21	651.4923076923077	436.9846153846154
22	950.5076923076923	
23	377.10769230769233	
24	540.9538461538461	
25	196.95384615384614	
26	724.3846153846154	
